10.35	-199.1577	-201.965317	-199.707016	-187.011703	-190.368637	-178.832993	-188.415512	-187.499985	-192.504868	-194.335922	-198.974594	-200.683578	-191.894516	-189.880356	-187.622055	-180.114731	-187.499985	-192.749008	-191.46727	-203.552231	-202.026352	-201.110825	-188.598618	-190.856918	-198.791489	-214.111313	-201.904282	-192.749008	-217.407211	-198.791489	-190.124496	-201.110825	-204.895004	-186.523422	-190.063461	-198.059067	-185.058578	-192.993149	-184.692368	-195.739731	-208.801254	-205.932602	-195.861801	-195.861801	-196.044907	-188.964828	-199.035629	-189.208969	-210.754379	-212.036118	-205.871567	-204.284653	-195.434555	-187.622055	-189.086899	-199.768051	-192.321762	-191.711411	-197.998032	-198.669418	-205.07811	-215.148911	-190.307602	-196.472153	-188.110336	-192.565903	-193.054184	-203.369125	-194.702133	-196.228012	-198.242172	-195.190414	-209.716782	-190.307602	-197.875961	-190.124496	-206.848129	-199.829086	-205.566391	-196.350082	-201.416	-193.542465	-201.110825	-201.232895	-187.56102	-206.665024	-200.988754	-190.673813	-194.702133	-190.429672	-211.425766	-195.739731	-191.528305	-186.279282	-195.678696	-198.181137	-204.467758	-201.660141	-189.331039	-196.228012
10.4	-201.110825	-203.552231	-197.875961	-187.805161	-190.795883	-178.894028	-188.232407	-188.781723	-192.138657	-194.091782	-199.40184	-201.232895	-190.429672	-187.866196	-187.43895	-180.969223	-186.523422	-193.969711	-190.978989	-202.514633	-201.232895	-202.697739	-188.720688	-191.040024	-199.951157	-212.707504	-201.049789	-192.993149	-214.90477	-198.120102	-190.063461	-202.209457	-200.988754	-186.096176	-190.856918	-198.791489	-184.814438	-193.48143	-183.471664	-196.289047	-208.923325	-204.711899	-195.556625	-195.37352	-195.617661	-188.537582	-200.317368	-190.185532	-210.144028	-211.364731	-207.153305	-203.430161	-196.166977	-186.767563	-189.208969	-199.218735	-191.46727	-191.406235	-196.960434	-198.425278	-204.223618	-214.233383	-189.45311	-195.556625	-188.964828	-192.871078	-194.885239	-205.017075	-192.565903	-194.335922	-198.791489	-195.617661	-207.275375	-189.819321	-197.570786	-190.307602	-207.580551	-197.998032	-205.566391	-197.204575	-202.392563	-192.443832	-201.965317	-200.195297	-189.208969	-206.909164	-201.782211	-190.368637	-193.847641	-188.659653	-209.411606	-194.946274	-192.443832	-185.302719	-194.274887	-196.838364	-203.735336	-202.209457	-191.528305	-199.035629
10.45	-200.927719	-204.101547	-197.38768	-189.57518	-191.46727	-180.297836	-188.049301	-189.514145	-191.284164	-192.565903	-199.829086	-202.453598	-190.063461	-186.950668	-186.523422	-181.88475	-187.805161	-194.580063	-189.331039	-202.026352	-200.988754	-203.18602	-189.636215	-190.368637	-200.256332	-211.608871	-199.40184	-192.565903	-212.646469	-197.38768	-189.941391	-203.430161	-197.26561	-184.997543	-189.819321	-199.584946	-184.265121	-194.335922	-183.227524	-196.716293	-207.580551	-203.369125	-196.838364	-194.213852	-195.49559	-187.622055	-201.354965	-190.063461	-208.435043	-210.571274	-207.397446	-203.124985	-193.908676	-186.218246	-189.880356	-198.974594	-190.551743	-190.978989	-196.044907	-197.082504	-203.552231	-214.599594	-188.598618	-193.908676	-190.307602	-192.321762	-194.457993	-207.09227	-190.368637	-192.138657	-199.645981	-195.739731	-205.07811	-189.880356	-197.143539	-190.490707	-206.848129	-198.425278	-205.017075	-197.326645	-203.430161	-190.917953	-202.697739	-198.547348	-190.368637	-207.275375	-203.552231	-189.57518	-193.48143	-187.988266	-209.716782	-195.678696	-192.993149	-185.424789	-191.833481	-195.861801	-202.758774	-203.124985	-192.260727	-201.232895
10.5	-199.462875	-204.040512	-198.974594	-190.917953	-192.016586	-182.128891	-188.781723	-189.69725	-190.429672	-190.856918	-199.27977	-202.819809	-190.429672	-188.171371	-185.852036	-182.128891	-190.429672	-194.702133	-187.927231	-203.30809	-201.110825	-202.697739	-191.284164	-188.537582	-199.035629	-211.12059	-197.50975	-190.612778	-212.402328	-196.411118	-189.514145	-203.430161	-196.105942	-184.570297	-189.086899	-199.27977	-182.495102	-194.885239	-184.326157	-195.37352	-205.688461	-203.124985	-198.059067	-193.176254	-195.617661	-188.232407	-202.026352	-189.57518	-207.153305	-211.181625	-207.153305	-202.880844	-190.856918	-186.279282	-189.57518	-198.486313	-190.368637	-189.880356	-195.190414	-196.166977	-203.491196	-214.965805	-189.392075	-192.993149	-190.002426	-191.772446	-192.565903	-207.702621	-190.002426	-190.246567	-200.073227	-196.228012	-203.552231	-190.063461	-197.082504	-190.124496	-205.32225	-199.645981	-203.613266	-196.716293	-203.979477	-189.086899	-202.758774	-197.998032	-190.917953	-207.946762	-203.857407	-189.636215	-194.824203	-188.720688	-211.12059	-196.899399	-192.749008	-185.913071	-190.490707	-196.350082	-202.331528	-203.552231	-191.223129	-202.758774
10.55	-198.486313	-204.345688	-200.744614	-190.612778	-192.749008	-182.006821	-188.964828	-190.063461	-189.941391	-189.208969	-198.303207	-202.758774	-190.856918	-188.842758	-185.66893	-181.76268	-191.46727	-194.946274	-188.598618	-203.918442	-201.29393	-202.575668	-193.176254	-187.133774	-195.861801	-209.716782	-197.021469	-189.086899	-212.89061	-196.533188	-189.819321	-202.270493	-196.716293	-184.692368	-189.147934	-197.50975	-181.030258	-193.6035	-184.875473	-193.6035	-204.833969	-202.880844	-198.242172	-192.504868	-195.312485	-190.429672	-201.477036	-189.270004	-205.810532	-211.425766	-207.275375	-203.796371	-190.063461	-186.096176	-188.598618	-197.38768	-190.368637	-188.720688	-193.969711	-196.289047	-203.979477	-214.7827	-190.490707	-194.030746	-188.842758	-191.162094	-193.115219	-205.749496	-192.199692	-188.964828	-200.073227	-196.594223	-203.491196	-190.612778	-196.960434	-190.063461	-204.711899	-200.439438	-202.209457	-196.044907	-203.491196	-187.927231	-201.599106	-198.852524	-191.894516	-208.435043	-202.392563	-190.612778	-196.350082	-189.514145	-212.158188	-197.570786	-192.138657	-186.889633	-191.46727	-198.059067	-201.843246	-202.697739	-189.819321	-201.660141
10.6	-198.547348	-205.32225	-202.636703	-190.368637	-192.810043	-180.969223	-189.025864	-189.758286	-190.246567	-188.964828	-197.143539	-203.002914	-191.223129	-188.049301	-185.66893	-180.480942	-190.734848	-195.129379	-191.162094	-202.941879	-200.988754	-202.758774	-193.725571	-186.340317	-193.115219	-209.167465	-196.899399	-189.758286	-212.524399	-196.289047	-189.819321	-201.29393	-197.631821	-184.631332	-189.025864	-196.350082	-181.152328	-191.3452	-184.265121	-193.054184	-204.772934	-202.697739	-198.547348	-192.077621	-195.007309	-191.833481	-200.500473	-189.270004	-204.772934	-211.669907	-208.251938	-203.918442	-190.429672	-185.485825	-188.598618	-196.105942	-191.284164	-187.56102	-194.457993	-195.49559	-205.505356	-213.867172	-190.917953	-195.37352	-188.171371	-190.002426	-195.007309	-202.209457	-193.908676	-189.270004	-199.768051	-196.472153	-205.32225	-190.612778	-197.753891	-190.368637	-205.993637	-200.927719	-203.002914	-195.49559	-202.941879	-188.537582	-200.744614	-198.913559	-191.650375	-208.98436	-200.927719	-191.711411	-196.289047	-190.307602	-212.524399	-197.50975	-191.46727	-188.049301	-193.847641	-198.791489	-201.660141	-200.988754	-187.805161	-199.340805
10.65	-197.875961	-205.688461	-204.406723	-189.941391	-191.772446	-181.579575	-190.673813	-188.415512	-190.246567	-189.331039	-196.289047	-201.599106	-191.3452	-186.950668	-186.523422	-179.931625	-190.307602	-195.312485	-192.138657	-202.880844	-200.073227	-201.538071	-193.542465	-187.56102	-191.528305	-209.472641	-196.472153	-190.734848	-211.669907	-195.25145	-189.270004	-201.049789	-198.730453	-184.936508	-188.903793	-195.312485	-182.373032	-189.819321	-183.044418	-193.786606	-203.06395	-201.416	-198.181137	-192.199692	-194.274887	-191.955551	-200.622543	-188.842758	-204.162582	-210.815414	-208.251938	-201.965317	-191.284164	-186.035141	-189.880356	-195.37352	-192.199692	-187.805161	-195.617661	-193.054184	-204.956039	-213.500961	-189.941391	-195.678696	-189.025864	-188.476547	-196.105942	-199.584946	-193.847641	-189.941391	-199.707016	-196.838364	-206.420883	-190.246567	-197.692856	-189.880356	-207.09227	-201.843246	-204.589828	-194.519028	-201.721176	-190.490707	-199.890121	-197.936996	-190.002426	-209.411606	-200.805649	-192.382797	-196.350082	-190.917953	-213.378891	-196.716293	-190.917953	-187.927231	-195.556625	-198.913559	-202.575668	-200.439438	-186.645493	-197.753891
10.7	-196.472153	-205.32225	-204.772934	-187.68309	-190.978989	-183.410629	-192.138657	-187.133774	-190.002426	-189.880356	-196.594223	-200.683578	-191.711411	-185.913071	-188.415512	-180.786118	-190.368637	-194.763168	-191.162094	-203.247055	-198.059067	-199.1577	-193.115219	-189.819321	-190.978989	-209.350571	-195.068344	-189.941391	-210.693344	-195.068344	-189.819321	-201.904282	-200.012192	-185.058578	-188.171371	-195.190414	-183.715805	-189.392075	-183.65477	-194.152817	-199.584946	-200.012192	-196.044907	-192.749008	-193.664536	-192.016586	-201.416	-189.392075	-203.796371	-209.472641	-206.481918	-200.622543	-191.833481	-187.316879	-190.734848	-195.739731	-193.908676	-189.819321	-196.105942	-190.734848	-202.270493	-213.745102	-188.110336	-194.763168	-190.368637	-188.415512	-195.922836	-199.035629	-192.810043	-190.673813	-200.012192	-196.411118	-206.420883	-190.368637	-196.289047	-188.293442	-207.763657	-201.477036	-206.298813	-192.871078	-199.707016	-192.749008	-200.012192	-196.899399	-188.598618	-208.007797	-201.843246	-192.016586	-196.655258	-191.040024	-213.684067	-196.594223	-191.223129	-186.889633	-195.129379	-197.936996	-204.101547	-201.721176	-187.072739	-196.777328
10.75	-196.533188	-205.383286	-203.613266	-186.279282	-189.819321	-184.631332	-192.321762	-187.622055	-189.270004	-189.57518	-198.547348	-200.073227	-191.528305	-185.791	-190.246567	-182.311996	-190.246567	-194.763168	-190.490707	-203.552231	-196.105942	-197.38768	-193.237289	-191.46727	-190.978989	-208.618149	-194.213852	-188.842758	-209.655746	-196.594223	-190.734848	-203.002914	-200.988754	-184.631332	-188.049301	-195.190414	-184.326157	-189.270004	-184.509262	-194.702133	-197.814926	-201.17186	-194.457993	-193.908676	-192.932114	-192.077621	-202.941879	-190.734848	-203.18602	-208.129868	-205.20018	-200.622543	-191.528305	-189.025864	-190.490707	-196.289047	-194.946274	-191.650375	-196.472153	-190.673813	-201.232895	-215.393051	-187.499985	-193.908676	-189.69725	-189.025864	-194.519028	-198.913559	-191.894516	-191.772446	-199.584946	-196.105942	-206.359848	-190.063461	-195.678696	-187.194809	-209.167465	-198.852524	-206.909164	-192.260727	-196.594223	-192.810043	-199.1577	-196.105942	-188.110336	-206.176743	-203.369125	-190.551743	-196.166977	-191.772446	-215.02684	-196.899399	-193.054184	-186.279282	-194.396957	-196.472153	-204.711899	-203.06395	-186.767563	-195.25145
10.8	-197.570786	-205.139145	-202.697739	-185.424789	-187.927231	-185.485825	-191.162094	-188.293442	-188.598618	-188.964828	-200.195297	-199.584946	-191.711411	-186.767563	-191.58934	-184.265121	-189.69725	-195.068344	-190.978989	-205.139145	-195.129379	-197.021469	-193.48143	-192.932114	-191.284164	-207.458481	-194.702133	-188.049301	-211.059555	-197.692856	-191.894516	-204.284653	-201.29393	-183.471664	-188.476547	-195.25145	-184.814438	-189.392075	-185.66893	-195.861801	-198.303207	-203.430161	-194.946274	-195.129379	-191.772446	-192.565903	-203.552231	-193.298325	-203.002914	-207.458481	-204.101547	-200.073227	-191.101059	-189.514145	-190.124496	-196.655258	-194.274887	-191.406235	-196.838364	-191.894516	-200.744614	-217.956528	-187.499985	-193.35936	-187.866196	-191.040024	-193.35936	-198.303207	-191.284164	-192.016586	-198.120102	-196.716293	-206.420883	-189.880356	-196.411118	-186.950668	-210.021957	-196.777328	-206.115707	-192.687973	-195.678696	-192.626938	-197.814926	-195.617661	-188.720688	-206.054672	-203.430161	-188.964828	-194.885239	-193.786606	-215.759262	-196.166977	-194.885239	-185.729965	-195.190414	-195.25145	-204.528793	-202.941879	-186.706528	-194.702133
10.85	-198.364243	-205.07811	-202.148422	-185.54686	-186.035141	-187.744125	-190.002426	-187.988266	-188.659653	-188.537582	-201.049789	-198.852524	-190.917953	-188.537582	-191.040024	-185.66893	-188.598618	-196.289047	-192.321762	-207.458481	-195.068344	-197.936996	-192.810043	-192.871078	-190.612778	-206.176743	-196.228012	-187.927231	-213.684067	-197.875961	-192.321762	-203.918442	-200.561508	-183.471664	-189.025864	-195.861801	-184.448227	-189.57518	-186.401352	-197.692856	-199.096664	-205.07811	-195.861801	-195.678696	-191.406235	-193.786606	-202.941879	-194.641098	-204.589828	-207.580551	-202.331528	-199.645981	-192.016586	-188.781723	-189.331039	-196.655258	-193.6035	-189.331039	-195.25145	-192.626938	-198.913559	-221.862778	-188.049301	-194.763168	-186.279282	-193.725571	-191.833481	-198.547348	-189.880356	-192.016586	-198.120102	-198.059067	-205.871567	-190.795883	-196.594223	-186.279282	-209.594711	-196.472153	-205.688461	-194.152817	-196.899399	-193.237289	-197.753891	-195.861801	-189.331039	-206.542953	-203.796371	-187.072739	-194.213852	-194.702133	-214.416489	-194.702133	-195.007309	-185.424789	-197.631821	-195.678696	-203.613266	-202.819809	-188.049301	-195.312485
10.9	-198.425278	-206.115707	-201.538071	-186.767563	-185.607895	-189.331039	-189.514145	-187.43895	-188.842758	-188.415512	-200.378403	-199.035629	-190.368637	-189.69725	-189.392075	-186.340317	-189.147934	-197.021469	-193.48143	-208.496078	-195.129379	-200.378403	-192.504868	-191.772446	-189.147934	-203.735336	-198.425278	-187.072739	-215.881332	-198.242172	-192.626938	-201.354965	-200.500473	-184.631332	-190.063461	-196.594223	-184.143051	-190.246567	-186.645493	-197.570786	-198.913559	-205.871567	-196.838364	-194.580063	-192.565903	-194.580063	-202.087387	-194.641098	-206.9702	-208.98436	-200.683578	-198.425278	-193.6035	-188.049301	-187.316879	-196.960434	-192.993149	-188.110336	-193.237289	-193.115219	-198.242172	-226.562485	-188.049301	-195.434555	-186.218246	-195.068344	-191.040024	-199.951157	-189.086899	-192.382797	-198.791489	-198.730453	-205.261215	-191.711411	-195.190414	-186.096176	-208.251938	-198.059067	-207.336411	-196.105942	-196.899399	-194.457993	-197.50975	-195.739731	-189.208969	-206.542953	-205.017075	-185.54686	-194.641098	-193.908676	-212.951645	-193.48143	-193.725571	-185.852036	-198.181137	-197.570786	-203.06395	-203.979477	-189.45311	-195.49559
10.95	-197.936996	-206.9702	-201.17186	-187.68309	-185.424789	-188.659653	-188.110336	-186.950668	-189.69725	-187.744125	-199.462875	-199.829086	-191.528305	-190.490707	-188.415512	-186.035141	-190.673813	-197.143539	-194.213852	-208.801254	-196.166977	-202.392563	-192.016586	-190.917953	-189.208969	-202.819809	-200.927719	-185.66893	-216.91893	-199.035629	-193.115219	-198.547348	-200.683578	-185.363754	-190.368637	-195.678696	-185.241684	-191.3452	-185.791	-195.800766	-198.730453	-205.810532	-197.143539	-193.115219	-194.274887	-194.396957	-201.660141	-193.725571	-209.411606	-209.960922	-199.951157	-197.692856	-194.702133	-186.706528	-186.035141	-196.899399	-193.054184	-189.147934	-193.237289	-193.847641	-199.768051	-230.52977	-187.072739	-194.885239	-188.110336	-194.457993	-190.978989	-202.148422	-189.270004	-192.138657	-198.669418	-199.523911	-205.32225	-190.246567	-194.580063	-186.706528	-206.237778	-199.218735	-208.98436	-197.814926	-197.448715	-195.434555	-197.204575	-195.678696	-188.659653	-205.810532	-204.711899	-185.424789	-195.129379	-192.932114	-212.768539	-193.115219	-191.772446	-186.401352	-195.617661	-198.669418	-202.636703	-206.176743	-189.086899	-195.983871
11	-196.594223	-207.885727	-200.927719	-186.889633	-185.66893	-186.584457	-187.43895	-187.56102	-190.490707	-186.828598	-198.608383	-201.110825	-193.786606	-190.856918	-189.331039	-185.302719	-191.46727	-196.472153	-193.6035	-208.190903	-196.533188	-203.18602	-191.284164	-190.002426	-191.3452	-202.880844	-204.040512	-185.058578	-216.79686	-198.730453	-192.443832	-197.082504	-201.110825	-184.997543	-190.734848	-193.908676	-187.194809	-192.443832	-184.936508	-194.457993	-199.40184	-204.162582	-197.021469	-192.993149	-196.228012	-194.091782	-201.110825	-192.260727	-209.838852	-209.533676	-199.27977	-198.242172	-195.190414	-185.119614	-186.279282	-196.044907	-193.115219	-191.223129	-195.068344	-195.129379	-200.317368	-233.215317	-187.255844	-192.443832	-189.636215	-193.786606	-191.284164	-204.162582	-190.185532	-192.687973	-198.364243	-199.707016	-206.359848	-188.171371	-193.969711	-187.194809	-205.32225	-199.951157	-208.740219	-197.875961	-198.059067	-195.922836	-197.753891	-195.129379	-188.720688	-205.444321	-204.101547	-186.401352	-195.129379	-192.687973	-212.402328	-192.749008	-189.819321	-186.828598	-192.810043	-198.364243	-201.904282	-208.190903	-187.255844	-196.655258
11.05	-195.190414	-208.679184	-200.378403	-184.814438	-186.340317	-184.509262	-187.866196	-188.903793	-190.368637	-187.011703	-198.486313	-202.941879	-194.335922	-191.284164	-190.307602	-185.424789	-190.551743	-195.312485	-191.833481	-207.519516	-196.960434	-202.941879	-190.856918	-189.636215	-193.35936	-203.735336	-206.298813	-185.729965	-215.759262	-196.899399	-192.504868	-197.204575	-202.148422	-183.959946	-190.429672	-194.152817	-188.598618	-192.138657	-184.936508	-193.237289	-200.073227	-201.843246	-196.044907	-193.298325	-197.570786	-194.213852	-199.035629	-191.223129	-208.374008	-209.533676	-199.890121	-198.181137	-195.800766	-184.082016	-186.889633	-194.946274	-192.749008	-191.833481	-196.411118	-196.655258	-199.40184	-235.839828	-189.025864	-189.331039	-190.551743	-193.35936	-192.504868	-203.430161	-190.063461	-192.749008	-199.27977	-198.974594	-207.21434	-187.56102	-193.176254	-187.316879	-204.528793	-200.195297	-207.946762	-196.777328	-197.875961	-195.129379	-197.998032	-194.030746	-189.758286	-204.956039	-205.261215	-187.56102	-194.274887	-193.847641	-212.646469	-192.626938	-189.636215	-187.011703	-192.321762	-197.753891	-202.209457	-209.899887	-185.363754	-196.105942
